<id_u8iaf5_88c_1gbznt9>	<Patrick_Ali_Pahlavi>	rdf:type	<wikicat_People_from_Paris>	

<id_u8iaf5_88c_1rnonu9>	<Patrick_Ali_Pahlavi>	rdf:type	<wordnet_sovereign_110628644>	

<id_1pv6zyp_88c_1n9957c>	<Ahmad_Hussein_Adl>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1pv6zyp_88c_1pj4r1o>	<Ahmad_Hussein_Adl>	rdf:type	<wikicat_People_from_Tabriz>	

<id_1dsfxrm_88c_1mbokp>	<Mehdi_Bazargan>	rdf:type	<wikicat_Foreign_ministers_of_Iran>	

<id_1dsfxrm_88c_1n9957c>	<Mehdi_Bazargan>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1dsfxrm_88c_1rb0t67>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1dsfxrm_88c_juljkk>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_academics>	

<id_1dsfxrm_88c_h86zu8>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_activists>	

<id_1dsfxrm_88c_qb2iuu>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_1dsfxrm_88c_nrz8bw>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_engineers>	

<id_1dsfxrm_88c_1jbw97y>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_humanitarians>	

<id_1dsfxrm_88c_uj0ebr>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_people>	

<id_1dsfxrm_88c_ef6kon>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_politicians>	

<id_1dsfxrm_88c_1fv0w2t>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_1dsfxrm_88c_1jibh39>	<Mehdi_Bazargan>	rdf:type	<wikicat_Iranian_scholars>	

<id_1dsfxrm_88c_fl3w8d>	<Mehdi_Bazargan>	rdf:type	<wikicat_Mechanical_engineers>	

<id_1dsfxrm_88c_l8qkbp>	<Mehdi_Bazargan>	rdf:type	<wikicat_National_Front_(Iran)_politicians>	

<id_1dsfxrm_88c_vw6qbc>	<Mehdi_Bazargan>	rdf:type	<wikicat_People_from_East_Azerbaijan_Province>	

<id_1dsfxrm_88c_1plfr52>	<Mehdi_Bazargan>	rdf:type	<wikicat_People_from_Tehran>	

<id_1dsfxrm_88c_12hu0w7>	<Mehdi_Bazargan>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_1dsfxrm_88c_1ihjs1g>	<Mehdi_Bazargan>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_1dsfxrm_88c_ghzb13>	<Mehdi_Bazargan>	rdf:type	<wikicat_École_Centrale_Paris_alumni>	

<id_1dsfxrm_88c_13h7dhi>	<Mehdi_Bazargan>	rdf:type	<wordnet_minister_110320863>	

<id_1dsfxrm_88c_vafydj>	<Mehdi_Bazargan>	rdf:type	<wordnet_officeholder_110371450>	

<id_olie5r_88c_1n9957c>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_olie5r_88c_xnq117>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Historians>	

<id_olie5r_88c_1rb0t67>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_olie5r_88c_juljkk>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_academics>	

<id_olie5r_88c_1ka6e5q>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_essayists>	

<id_olie5r_88c_z7vavu>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_historians>	

<id_olie5r_88c_kd1uqw>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_journalists>	

<id_olie5r_88c_1wr1zo0>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_literary_scholars>	

<id_olie5r_88c_uj0ebr>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_people>	

<id_olie5r_88c_unf0kb>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_people_of_Georgian_descent>	

<id_olie5r_88c_11nf971>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_poets>	

<id_olie5r_88c_ef6kon>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_politicians>	

<id_olie5r_88c_1pbhrc1>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_translators>	

<id_olie5r_88c_1oqwaqw>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Iranian_writers>	

<id_olie5r_88c_t7o0g4>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_People_from_Mashhad>	

<id_olie5r_88c_1ucxfgk>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_People_of_the_Persian_Constitutional_Revolution>	

<id_olie5r_88c_rstquf>	<Mohammad-Taqi_Bahar>	rdf:type	<wikicat_Writers>	

<id_olie5r_88c_w5vygh>	<Mohammad-Taqi_Bahar>	rdf:type	<wordnet_writer_110794014>	

<id_100arct_88c_1n473bh>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Assassinated_Iraqi_people>	

<id_100arct_88c_1ho0tr5>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Ayatollahs>	

<id_100arct_88c_1cewq2z>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Iranian_clerics>	

<id_100arct_88c_ef6kon>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Iranian_politicians>	

<id_100arct_88c_18g9ycu>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_People_murdered_in_Iran>	

<id_100arct_88c_161i36g>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Scholars_of_constitutional_law>	

<id_100arct_88c_10dtai>	<es/Seyyed_Abdollah_Behbahaní>	rdf:type	<wikicat_Shia_clerics>	

<id_15g9arf_88c_1rb0t67>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_15g9arf_88c_1h1uvp8>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_15g9arf_88c_qb2iuu>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_democracy_activists>	

<id_15g9arf_88c_kd1uqw>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_journalists>	

<id_15g9arf_88c_uj0ebr>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_people>	

<id_15g9arf_88c_ef6kon>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_politicians>	

<id_15g9arf_88c_up6ot4>	<Ahmad_Bourghani>	rdf:type	<wikicat_Iranian_reformists>	

<id_15g9arf_88c_1plfr52>	<Ahmad_Bourghani>	rdf:type	<wikicat_People_from_Tehran>	

<id_15g9arf_88c_1cwc4rn>	<Ahmad_Bourghani>	rdf:type	<wordnet_president_110467179>	

<id_1jewn11_88c_ef6kon>	<fa/محمدجواد_فریدزاده>	rdf:type	<wikicat_Iranian_politicians>	

<id_1jewn11_88c_1nlz59o>	<fa/محمدجواد_فریدزاده>	rdf:type	<wikicat_Living_people>	

<id_1jewn11_88c_u4hvh3>	<fa/محمدجواد_فریدزاده>	rdf:type	<wikicat_Philosophy_academics>	

<id_1krx6d5_88c_psy6wz>	<fa/غلامحسین_خان_سالار_محتشم>	rdf:type	<wikicat_Iranian_generals>	

<id_1krx6d5_88c_ef6kon>	<fa/غلامحسین_خان_سالار_محتشم>	rdf:type	<wikicat_Iranian_politicians>	

<id_1krx6d5_88c_1g3valm>	<fa/غلامحسین_خان_سالار_محتشم>	rdf:type	<wikicat_People_from_Ahvaz>	

<id_3puk3r_88c_t7ww0j>	<Al-Muqanna>	rdf:type	<wikicat_8th-century_Iranian_people>	

<id_3puk3r_88c_1d3yshx>	<Al-Muqanna>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_3puk3r_88c_12xt6yl>	<Al-Muqanna>	rdf:type	<wikicat_Insurgents>	

<id_3puk3r_88c_ef6kon>	<Al-Muqanna>	rdf:type	<wikicat_Iranian_politicians>	

<id_3puk3r_88c_1egyvpz>	<Al-Muqanna>	rdf:type	<wikicat_Iranian_prophets>	

<id_3puk3r_88c_1k32avi>	<Al-Muqanna>	rdf:type	<wikicat_Iranian_religious_leaders>	

<id_3puk3r_88c_phtnzv>	<Al-Muqanna>	rdf:type	<wikicat_Medieval_Persian_people>	

<id_3puk3r_88c_1sucz8n>	<Al-Muqanna>	rdf:type	<wikicat_Persian_people>	

<id_3puk3r_88c_nkciew>	<Al-Muqanna>	rdf:type	<wikicat_Prophets>	

<id_3puk3r_88c_a5hkst>	<Al-Muqanna>	rdf:type	<wikicat_Religious_leaders>	

<id_1sjezrd_88c_1rb0t67>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1sjezrd_88c_juljkk>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_academics>	

<id_1sjezrd_88c_up6ot4>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_reformists>	

<id_1sjezrd_88c_11r9yx2>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_women>	

<id_1sjezrd_88c_s0ryhf>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_women_academics>	

<id_1sjezrd_88c_2d9bb6>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_women_in_politics>	

<id_1sjezrd_88c_4kxfzb>	<Jamileh_Kadivar>	rdf:type	<wikicat_Iranian_women_writers>	

<id_1sjezrd_88c_1nlz59o>	<Jamileh_Kadivar>	rdf:type	<wikicat_Living_people>	

<id_1sjezrd_88c_1996f1x>	<Jamileh_Kadivar>	rdf:type	<wikicat_People_from_Fars_Province>	

<id_1sjezrd_88c_vafydj>	<Jamileh_Kadivar>	rdf:type	<wordnet_officeholder_110371450>	

<id_1sjezrd_88c_hsj9sm>	<Jamileh_Kadivar>	rdf:type	<wordnet_person_100007846>	

<id_1iz45r_88c_ef6kon>	<Hassan_Abbasi>	rdf:type	<wikicat_Iranian_politicians>	

<id_1iz45r_88c_1nlz59o>	<Hassan_Abbasi>	rdf:type	<wikicat_Living_people>	

<id_xao10g_88c_ef6kon>	<Kasra_Nikzad>	rdf:type	<wikicat_Iranian_politicians>	

<id_xao10g_88c_1nlz59o>	<Kasra_Nikzad>	rdf:type	<wikicat_Living_people>	

<id_1sn58o_88c_1uhm2ol>	<Hossein_Navab>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_Netherlands>	

<id_1sn58o_88c_1n9957c>	<Hossein_Navab>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1sn58o_88c_173d4kp>	<Hossein_Navab>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1sn58o_88c_1kbnimg>	<Hossein_Navab>	rdf:type	<wordnet_politician_110450303>	

<id_9y9bez_88c_1lxz3kk>	<Imam-Quli_Khan>	rdf:type	<wikicat_17th-century_people>	

<id_9y9bez_88c_1d3yshx>	<Imam-Quli_Khan>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_9y9bez_88c_1nljm0u>	<Imam-Quli_Khan>	rdf:type	<wikicat_Executed_people_from_Georgia_(country)>	

<id_9y9bez_88c_unf0kb>	<Imam-Quli_Khan>	rdf:type	<wikicat_Iranian_people_of_Georgian_descent>	

<id_9y9bez_88c_ef6kon>	<Imam-Quli_Khan>	rdf:type	<wikicat_Iranian_politicians>	

<id_9y9bez_88c_l0rh7>	<Imam-Quli_Khan>	rdf:type	<wikicat_Safavid_generals>	

<id_b49piy_88c_kvx4xo>	<fa/الیاس_نادران>	rdf:type	<wikicat_Iranian_economists>	

<id_b49piy_88c_ef6kon>	<fa/الیاس_نادران>	rdf:type	<wikicat_Iranian_politicians>	

<id_b49piy_88c_1nlz59o>	<fa/الیاس_نادران>	rdf:type	<wikicat_Living_people>	

<id_b49piy_88c_hns3zk>	<fa/الیاس_نادران>	rdf:type	<wikicat_People_from_Shahrud,_Iran>	

<id_b49piy_88c_vafydj>	<fa/الیاس_نادران>	rdf:type	<wordnet_officeholder_110371450>	

<id_16syj3s_88c_i72uwi>	<Mansoor_Hekmat>	rdf:type	<wikicat_Alborz_High_School_alumni>	

<id_16syj3s_88c_cq1xbs>	<Mansoor_Hekmat>	rdf:type	<wikicat_Alumni_of_the_University_of_Bath>	

<id_16syj3s_88c_1ts3o4i>	<Mansoor_Hekmat>	rdf:type	<wikicat_Iranian_emigrants_to_the_United_Kingdom>	

<id_16syj3s_88c_ef6kon>	<Mansoor_Hekmat>	rdf:type	<wikicat_Iranian_politicians>	

<id_16syj3s_88c_1fv0w2t>	<Mansoor_Hekmat>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_16syj3s_88c_ea09u6>	<Mansoor_Hekmat>	rdf:type	<wikicat_Marxist_humanists>	

<id_16syj3s_88c_mik4dx>	<Mansoor_Hekmat>	rdf:type	<wikicat_Marxist_theorists>	

<id_16syj3s_88c_1plfr52>	<Mansoor_Hekmat>	rdf:type	<wikicat_People_from_Tehran>	

<id_16syj3s_88c_12hu0w7>	<Mansoor_Hekmat>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_16syj3s_88c_14ea740>	<Mansoor_Hekmat>	rdf:type	<wikicat_Shiraz_University_alumni>	

<id_16syj3s_88c_vafydj>	<Mansoor_Hekmat>	rdf:type	<wordnet_officeholder_110371450>	

<id_kgpezs_88c_go0ull>	<Abolfazl_Fateh>	rdf:type	<wikicat_Alumni_of_the_University_of_Oxford>	

<id_kgpezs_88c_kd1uqw>	<Abolfazl_Fateh>	rdf:type	<wikicat_Iranian_journalists>	

<id_kgpezs_88c_1g8le9t>	<Abolfazl_Fateh>	rdf:type	<wikicat_Iranian_physicians>	

<id_kgpezs_88c_ef6kon>	<Abolfazl_Fateh>	rdf:type	<wikicat_Iranian_politicians>	

<id_kgpezs_88c_1nlz59o>	<Abolfazl_Fateh>	rdf:type	<wikicat_Living_people>	

<id_kgpezs_88c_1plfr52>	<Abolfazl_Fateh>	rdf:type	<wikicat_People_from_Tehran>	

<id_1iz4umx_88c_v8lhey>	<Parviz_C._Radji>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_Kingdom>	

<id_1iz4umx_88c_173d4kp>	<Parviz_C._Radji>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1iz4umx_88c_ef6kon>	<Parviz_C._Radji>	rdf:type	<wikicat_Iranian_politicians>	

<id_gbrght_88c_1j863ls>	<Mohammad_Mofatteh>	rdf:type	<wikicat_Iranian_ayatollahs>	

<id_gbrght_88c_fdsbbq>	<Mohammad_Mofatteh>	rdf:type	<wikicat_Iranian_philosophers>	

<id_gbrght_88c_ef6kon>	<Mohammad_Mofatteh>	rdf:type	<wikicat_Iranian_politicians>	

<id_gbrght_88c_1oqwaqw>	<Mohammad_Mofatteh>	rdf:type	<wikicat_Iranian_writers>	

<id_gbrght_88c_1wfrkyq>	<Mohammad_Mofatteh>	rdf:type	<wikicat_People_from_Famenin>	

<id_gbrght_88c_12hu0w7>	<Mohammad_Mofatteh>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_gbrght_88c_jjh5fy>	<Mohammad_Mofatteh>	rdf:type	<wikicat_Shia_Muslim_scholars>	

<id_1mf37i9_88c_1n9957c>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1mf37i9_88c_1h1uvp8>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_1mf37i9_88c_xymnj4>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Iranian_civil_engineers>	

<id_1mf37i9_88c_up6ot4>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Iranian_reformists>	

<id_1mf37i9_88c_1nlz59o>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Living_people>	

<id_1mf37i9_88c_azi1z>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_Oil_ministers_of_Iran>	

<id_1mf37i9_88c_cf4on0>	<Bijan_Namdar_Zangeneh>	rdf:type	<wikicat_People_from_Kermanshah>	

<id_1mf37i9_88c_vafydj>	<Bijan_Namdar_Zangeneh>	rdf:type	<wordnet_officeholder_110371450>	

<id_1mf37i9_88c_1cwc4rn>	<Bijan_Namdar_Zangeneh>	rdf:type	<wordnet_president_110467179>	

<id_159v3hb_88c_1rb0t67>	<Alireza_Zakani>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_159v3hb_88c_ef6kon>	<Alireza_Zakani>	rdf:type	<wikicat_Iranian_politicians>	

<id_159v3hb_88c_1nlz59o>	<Alireza_Zakani>	rdf:type	<wikicat_Living_people>	

<id_159v3hb_88c_1plfr52>	<Alireza_Zakani>	rdf:type	<wikicat_People_from_Tehran>	

<id_159v3hb_88c_13h7dhi>	<Alireza_Zakani>	rdf:type	<wordnet_minister_110320863>	

<id_hhhpjx_88c_1hw68kf>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Combatant_Clergy_Association_politicians>	

<id_hhhpjx_88c_tnx1v9>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Executives_of_Construction_Party_politicians>	

<id_hhhpjx_88c_1n9957c>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_hhhpjx_88c_1j863ls>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Iranian_ayatollahs>	

<id_hhhpjx_88c_1oqwaqw>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Iranian_writers>	

<id_hhhpjx_88c_12dr1lc>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_hhhpjx_88c_1nlz59o>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Living_people>	

<id_hhhpjx_88c_10g8iq8>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_People_from_Rafsanjan>	

<id_hhhpjx_88c_12hu0w7>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_hhhpjx_88c_ug6gob>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Presidents_of_Iran>	

<id_hhhpjx_88c_i21k8m>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Speakers_of_the_Assembly_of_Experts>	

<id_hhhpjx_88c_k1r9bt>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wikicat_Speakers_of_the_Islamic_Consultative_Assembly_(Iran)>	

<id_hhhpjx_88c_vafydj>	<Akbar_Hashemi_Rafsanjani>	rdf:type	<wordnet_officeholder_110371450>	

<id_tyv2ke_88c_1n9957c>	<Ahmad_Tavakkoli>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_tyv2ke_88c_1rb0t67>	<Ahmad_Tavakkoli>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_tyv2ke_88c_1fj30tx>	<Ahmad_Tavakkoli>	rdf:type	<wikicat_Iranian_prosecutors>	

<id_tyv2ke_88c_m0zzn1>	<Ahmad_Tavakkoli>	rdf:type	<wikicat_Islamic_Coalition_Party_politicians>	

<id_tyv2ke_88c_1nlz59o>	<Ahmad_Tavakkoli>	rdf:type	<wikicat_Living_people>	

<id_tyv2ke_88c_13h7dhi>	<Ahmad_Tavakkoli>	rdf:type	<wordnet_minister_110320863>	

<id_tyv2ke_88c_vafydj>	<Ahmad_Tavakkoli>	rdf:type	<wordnet_officeholder_110371450>	

<id_3u9yei_88c_1nlz59o>	<Effat_Marashi>	rdf:type	<wikicat_Living_people>	

<id_3u9yei_88c_1lc7fr4>	<Effat_Marashi>	rdf:type	<wikicat_People_from_Kerman>	

<id_3u9yei_88c_hsj9sm>	<Effat_Marashi>	rdf:type	<wordnet_person_100007846>	

<id_s4mzns_88c_y0cbjv>	<Mohammad-Reza_Hekmat>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_s4mzns_88c_1ihjs1g>	<Mohammad-Reza_Hekmat>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_s4mzns_88c_k1r9bt>	<Mohammad-Reza_Hekmat>	rdf:type	<wikicat_Speakers_of_the_Islamic_Consultative_Assembly_(Iran)>	

<id_s4mzns_88c_1cwc4rn>	<Mohammad-Reza_Hekmat>	rdf:type	<wordnet_president_110467179>	

<id_s4n9ve_88c_1n9957c>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_s4n9ve_88c_1rb0t67>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_s4n9ve_88c_juljkk>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Iranian_academics>	

<id_s4n9ve_88c_1g8le9t>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Iranian_physicians>	

<id_s4n9ve_88c_ef6kon>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Iranian_politicians>	

<id_s4n9ve_88c_11r9yx2>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Iranian_women>	

<id_s4n9ve_88c_1nlz59o>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Living_people>	

<id_s4n9ve_88c_1plfr52>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_People_from_Tehran>	

<id_s4n9ve_88c_1wuy0yz>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wikicat_Women_in_the_Iranian_Cabinet>	

<id_s4n9ve_88c_vafydj>	<Marzieh_Vahid-Dastjerdi>	rdf:type	<wordnet_officeholder_110371450>	

<id_nbs1hl_88c_1n9957c>	<Alireza_Marandi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_nbs1hl_88c_juljkk>	<Alireza_Marandi>	rdf:type	<wikicat_Iranian_academics>	

<id_nbs1hl_88c_1g8le9t>	<Alireza_Marandi>	rdf:type	<wikicat_Iranian_physicians>	

<id_nbs1hl_88c_1nlz59o>	<Alireza_Marandi>	rdf:type	<wikicat_Living_people>	

<id_nbs1hl_88c_1duqc0i>	<Alireza_Marandi>	rdf:type	<wikicat_People_from_Isfahan>	

<id_nbs1hl_88c_vafydj>	<Alireza_Marandi>	rdf:type	<wordnet_officeholder_110371450>	

<id_72x39l_88c_1d3yshx>	<Mehdi_Hashemi>	rdf:type	<wikicat_Executed_Iranian_people>	

<id_72x39l_88c_157fl08>	<Mehdi_Hashemi>	rdf:type	<wikicat_Executed_politicians>	

<id_72x39l_88c_1cewq2z>	<Mehdi_Hashemi>	rdf:type	<wikicat_Iranian_clerics>	

<id_72x39l_88c_ef6kon>	<Mehdi_Hashemi>	rdf:type	<wikicat_Iranian_politicians>	

<id_72x39l_88c_oo28ru>	<Mehdi_Hashemi>	rdf:type	<wikicat_People_executed_for_treason_against_Iran>	

<id_72x39l_88c_wtpswt>	<Mehdi_Hashemi>	rdf:type	<wikicat_People_from_Isfahan_Province>	

<id_72x39l_88c_hsj9sm>	<Mehdi_Hashemi>	rdf:type	<wordnet_person_100007846>	

<id_ostoat_88c_1rb0t67>	<Ali_Shakouri-Rad>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_ostoat_88c_ef6kon>	<Ali_Shakouri-Rad>	rdf:type	<wikicat_Iranian_politicians>	

<id_ostoat_88c_up6ot4>	<Ali_Shakouri-Rad>	rdf:type	<wikicat_Iranian_reformists>	

<id_ostoat_88c_8rt2wy>	<Ali_Shakouri-Rad>	rdf:type	<wikicat_Islamic_Iran_Participation_Front_politicians>	

<id_ostoat_88c_1nlz59o>	<Ali_Shakouri-Rad>	rdf:type	<wikicat_Living_people>	

<id_smhs4t_88c_1o5ixe9>	<Esmat_Dowlatshahi>	rdf:type	<wikicat_Iranian_empresses>	

<id_smhs4t_88c_11r9yx2>	<Esmat_Dowlatshahi>	rdf:type	<wikicat_Iranian_women>	

<id_smhs4t_88c_1rcpe3o>	<Esmat_Dowlatshahi>	rdf:type	<wikicat_Qajar_princesses>	

<id_smhs4t_88c_1rnonu9>	<Esmat_Dowlatshahi>	rdf:type	<wordnet_sovereign_110628644>	

<id_n468ye_88c_1n9957c>	<Parviz_Kazemi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_n468ye_88c_ef6kon>	<Parviz_Kazemi>	rdf:type	<wikicat_Iranian_politicians>	

<id_n468ye_88c_1nlz59o>	<Parviz_Kazemi>	rdf:type	<wikicat_Living_people>	

<id_n468ye_88c_1plfr52>	<Parviz_Kazemi>	rdf:type	<wikicat_People_from_Tehran>	

<id_n468ye_88c_vafydj>	<Parviz_Kazemi>	rdf:type	<wordnet_officeholder_110371450>	

<id_19bkl6r_88c_1ho0tr5>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Ayatollahs>	

<id_19bkl6r_88c_1j863ls>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Iranian_ayatollahs>	

<id_19bkl6r_88c_uj0ebr>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Iranian_people>	

<id_19bkl6r_88c_fdsbbq>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Iranian_philosophers>	

<id_19bkl6r_88c_ef6kon>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Iranian_politicians>	

<id_19bkl6r_88c_p4zf4j>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Iranian_scientists>	

<id_19bkl6r_88c_1nlz59o>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Living_people>	

<id_19bkl6r_88c_gao3s7>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Muslim_activists>	

<id_19bkl6r_88c_19tg9mn>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_Muslim_philosophers>	

<id_19bkl6r_88c_1p9lwz4>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wikicat_People_from_Yazd>	

<id_19bkl6r_88c_hsj9sm>	<Mohammad-Taqi_Mesbah-Yazdi>	rdf:type	<wordnet_person_100007846>	

<id_nwa5xs_88c_dxm2sn>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Central_bankers>	

<id_nwa5xs_88c_1n9957c>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_nwa5xs_88c_snu7ci>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Iranian_bankers>	

<id_nwa5xs_88c_xymnj4>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Iranian_civil_engineers>	

<id_nwa5xs_88c_kvx4xo>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Iranian_economists>	

<id_nwa5xs_88c_uj0ebr>	<Tahmasb_Mazaheri>	rdf:type	<wikicat_Iranian_people>	

